"Work_Title","Page_Title","Page_Position","Page_URL","Subject","Text","Category","Category","Category"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","alpine hemlock","alpine hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","yellow-green lichen","yellow-green lichen","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","forest","forest","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","arctostaphylos nevadensis","arctostaphylos nevadensis","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","ridge","ridge","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","Townsend's Solitaire","Solitaire","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 15","26","http://localhost:3000/display/display_page?page_id=4276","Canada Nuthatch","Canada Nuthatch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Lassen Section","Lassen Section","California"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Brokeoff Mountain","Brokeoff Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","1925-06-17","June 17, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Hammond Flycatcher","Hammond Flycatcher","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Junco","Junco","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Nutcracker","Nutcracker","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Chipping Sparrow","Chipping Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","fir","fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","hemlock","hemlock","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Audubon Warbler","Audubon Warbler","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Hyla","Hyla","Amphibians","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","pond","pond","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Red-Tailed Hawk","Red-Tailed Hawk","Birds","California"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","amoenus Chipmunk","Amoenus Chipmunk","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","chickadee","chickadee","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Thomomys monticola","Thomomys monticola","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","deer","deer","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","chaparral","chaparral","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Marten","Marten","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Red Fox","Red Fox","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 17","28","http://localhost:3000/display/display_page?page_id=4278","Brown Creeper","Creeper"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Lassen Section","Lassen Section","California"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Brokeoff Mountain","Brokeoff Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","1925-06-17","June 17, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","lodgepole pine","lodgepole pine","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Martin Creek","Martin Creek","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","canyon","canyon","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Talus","talus","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","conie","conie","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Talus","Talus","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","red elderberry","red elderberry","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Talus","Talus","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","arctostaphylos nevadensis","arctostaphylos  nevadensis","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","red cherry","red cherry","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","chinquapin","chinquapin","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","red fir","red  fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Rock Wren","Rock Wren","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","cavern","cavern","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","conie","conie","Common species names","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","Lassen Section","Lassen ""section.""","California"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","meadow","meadow","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","cattle","cattle"
"1925: Joseph Grinnell's field notes","S2 Page 18","29","http://localhost:3000/display/display_page?page_id=4279","willow","willow","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Lassen Section","Lassen Section","California"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Brokeoff Mountain","Brokeoff Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","1925-06-17","June 17, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","hill","hill","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","ridge","ridge","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","mountain","mountain"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Sierra Nevada","Sierra","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","chaparral","chaparral","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","chaparral","chaparral","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","ceanothus velutinus","ceanothus velutinus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","ceanothus condulatus","ceanothus  condulatus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","arctostaphylos patula","arctostaphylos patula","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","arctostaphylos nevadensis","arctostaphylos nevadensis","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","red cherry","red cherry","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Steller's Jay","Blue-fronted Jay","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Red-breasted Sapsucker","Red-breasted Sapsucker","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","ravine","ravine","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Red-breasted Sapsucker","sapsucker","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","Sierra Grouse","Sierra  Grouse","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 19","30","http://localhost:3000/display/display_page?page_id=4280","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 20","31","http://localhost:3000/display/display_page?page_id=4281","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 20","31","http://localhost:3000/display/display_page?page_id=4281","Lassen Section","Lassen Section","California"
"1925: Joseph Grinnell's field notes","S2 Page 20","31","http://localhost:3000/display/display_page?page_id=4281","Brokeoff Mountain","Brokeoff Mt.","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 20","31","http://localhost:3000/display/display_page?page_id=4281","1925-06-17","June 17, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 20","31","http://localhost:3000/display/display_page?page_id=4281","hill","hill","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 20","31","http://localhost:3000/display/display_page?page_id=4281","Sierra Grouse","Sierra Grouse","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 21","32","http://localhost:3000/display/display_page?page_id=4282","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 21","32","http://localhost:3000/display/display_page?page_id=4282","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 21","32","http://localhost:3000/display/display_page?page_id=4282","1925-06-17","June 17","Date"
